"EU27";"RO";"Romania";"LW";"Chlorophyll a";2022;"ug/L";15.507001595;26.365030118;1.335;89.150000000000006;2;7;1;1;3;14;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Chlorophyll a";2022;"ug/L";8.7252380949999999;1.660394798;6.9500000000000002;10.24;0;0;1;2;0;3;3;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Chlorophyll a";2022;"ug/L";6.3273320010000003;9.2356075190000002;0.5;56.174999999999997;41;26;19;13;9;108;78;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Chlorophyll a";2022;"ug/L";;;;;0;0;0;0;0;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Chlorophyll a";2022;"ug/L";;;;;0;0;0;0;0;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Chlorophyll a";2022;"ug/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Chlorophyll a";2022;"ug/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Chlorophyll a";2023;"ug/L";2.1899999999999999;1.4646159910000001;0.5;3.0899999999999999;1;2;0;0;0;3;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Chlorophyll a";2023;"ug/L";24.761299999999999;40.142213365000003;2.7000000000000002;173.0;0;8;7;2;8;25;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Chlorophyll a";2023;"ug/L";10.065320832999999;9.5338250599999999;1.2481249999999999;41.277500000000003;1;5;3;8;3;20;20;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Chlorophyll a";2023;"ug/L";5.7583299999999999;;5.7583299999999999;5.7583299999999999;0;0;1;0;0;1;1;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Chlorophyll a";2023;"ug/L";15.627380276;18.421695785000001;1.0;52.125;2;5;3;1;5;16;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Chlorophyll a";2023;"ug/L";46.257201674000001;78.910082987999999;5.8743835620000002;340.15068493199999;0;0;5;4;9;18;9;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Chlorophyll a";2023;"ug/L";20.831821910999999;18.721849115000001;1.0;105.75;4;5;10;15;40;74;45;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Chlorophyll a";2023;"ug/L";9.7840546629999992;11.912896249999999;1.0249999999999999;106.0;13;36;57;35;28;169;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Chlorophyll a";2023;"ug/L";10.73812963;13.931750307;0.69999999999999996;33.466666666999998;3;3;0;0;3;9;9;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Chlorophyll a";2023;"ug/L";5.2611742149999996;7.881095438;1.0;99.333333332999999;207;129;89;75;28;528;223;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Chlorophyll a";2023;"ug/L";6.0006319259999996;6.7710186510000003;0.29999999999999999;47.829999856999997;43;27;29;20;12;131;70;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Chlorophyll a";2023;"ug/L";16.859158914999998;16.900741095000001;1.6983333329999999;109.89;4;24;46;69;72;215;77;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Chlorophyll a";2023;"ug/L";14.588063814;19.693958919;2.6000000000000001;233.80000000000001;0;49;46;73;62;230;103;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Chlorophyll a";2023;"ug/L";6.4116636480000002;8.6056874679999993;0.38700000000000001;61.0;75;21;27;24;17;164;105;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Chlorophyll a";2023;"ug/L";32.133359161999998;36.568339807999998;2.2000000000000002;227.55000000000001;1;14;57;116;204;392;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Chlorophyll a";2023;"ug/L";15.507001595;26.365030118;1.335;89.150000000000006;2;7;1;1;3;14;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Chlorophyll a";2023;"ug/L";6.8622222219999998;2.7512024309999998;3.7166666670000001;8.8200000000000003;0;1;0;2;0;3;3;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Chlorophyll a";2023;"ug/L";6.0013856820000004;8.7447608419999998;0.5;56.174999999999997;37;32;19;12;8;108;74;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Chlorophyll a";2023;"ug/L";;;;;0;0;0;0;0;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Chlorophyll a";2023;"ug/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Cyanobacteria biomass";1992;"mg/L";2.5253707689999998;3.3760110330000002;0.001120219;12.256516779;4;0;0;4;7;15;12;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Cyanobacteria biomass";1992;"mg/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Cyanobacteria biomass";1993;"mg/L";2.1086423330000001;3.1088774369999999;0.001683288;9.0581967849999998;1;2;4;3;5;15;13;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Cyanobacteria biomass";1993;"mg/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Cyanobacteria biomass";1994;"mg/L";1.4216446309999999;1.8170805640000001;0.001803385;5.3902324559999997;2;1;2;7;3;15;14;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Cyanobacteria biomass";1994;"mg/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;50.64113;4.66114
"EU27";"BG";"Bulgaria";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"LW";"Cyanobacteria biomass";1995;"mg/L";0.90582701399999999;1.035780414;6.1673000000000004E-5;2.6831522589999999;3;0;5;3;4;15;15;55.95897;10.05422
"EU27";"EE";"Estonia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;40.22789;-3.64622
"EU27";"FI";"Finland";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;64.47559;26.22672
"EU27";"FR";"France";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;48.70929;2.50339
"EU27";"HR";"Croatia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;44.31346;15.61287
"EU27";"HU";"Hungary";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;53.17824;-8.14970
"Other";"IS";"Iceland";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;56.85395;24.92756
"Other";"ME";"Montenegro";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;52.26791;5.58708
"Other";"NO";"Norway";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;62.77508;16.75792
"EU27";"SI";"Slovenia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Cyanobacteria biomass";1995;"mg/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Cyanobacteria biomass";1996;"mg/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Cyanobacteria biomass";1996;"mg/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Cyanobacteria biomass";1996;"mg/L";;;;;;;;;;0;0;44.16793;17.78515
"Other";"TR";"Turkey";"LW";"Nitrate";1992;"mg{N}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"LW";"Nitrate";1992;"mg{N}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"LW";"Nitrate";1993;"mg{N}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"LW";"Nitrate";1993;"mg{N}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"LW";"Nitrate";1993;"mg{N}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"LW";"Nitrate";1993;"mg{N}/L";;;;;;;;;;0;0;50.64113;4.66114
